web-scraper-order,web-scraper-start-url,pic-src,name,price
"1629532326-1932","https://www.flightclub.com/air-jordans/air-jordan-1?page=14","https://cdn.flightclub.com/750/TEMPLATE/806253/1.jpg","Aleali May x Wmns Air Jordan 1 Retro High… 'Court Lux'","$201+"
"1629532281-1407","https://www.flightclub.com/air-jordans/air-jordan-1?page=32","https://cdn.flightclub.com/750/TEMPLATE/081069/1.jpg","Air Jordan 1 x SB 'Craig Stecyk'","$250+"
"1629532318-1843","https://www.flightclub.com/air-jordans/air-jordan-1?page=17","https://cdn.flightclub.com/750/TEMPLATE/251093/1.jpg","Air Jordan 1 Centre Court 'White on Whi…te'","$85+"
"1629532306-1705","https://www.flightclub.com/air-jordans/air-jordan-1?page=22","https://cdn.flightclub.com/750/TEMPLATE/806338/1.jpg","Air Jordan 1 Retro Mid 'Top 3'","$200+"
"1629532277-1348","https://www.flightclub.com/air-jordans/air-jordan-1?page=34","https://cdn.flightclub.com/placeholders/dash.png?w=360","Jordan 1 Mid PS 'Bred Toe'","$63+"
"1629532338-2075","https://www.flightclub.com/air-jordans/air-jordan-1?page=9","https://cdn.flightclub.com/750/TEMPLATE/257071/1.jpg","Wmns Air Jordan 1 Low SE 'Silver Toe'","$115+"
"1629532306-1713","https://www.flightclub.com/air-jordans/air-jordan-1?page=22","https://cdn.flightclub.com/750/TEMPLATE/012105/1.jpg","Air Jordan 1 Retro High 'CP3'","$370+"
"1629532333-2027","https://www.flightclub.com/air-jordans/air-jordan-1?page=11","https://cdn.flightclub.com/750/TEMPLATE/010193/1.jpg","Air Jordan 1 Retro High 'Chicago' 1994","$2000+"
"1629532313-1791","https://www.flightclub.com/air-jordans/air-jordan-1?page=19","https://cdn.flightclub.com/750/TEMPLATE/136672/1.jpg","Wmns Air Jordan 1 High Rebel XX 'Siltst…one Red'","$125+"
"1629532333-2024","https://www.flightclub.com/air-jordans/air-jordan-1?page=11","https://cdn.flightclub.com/750/TEMPLATE/138347/1.jpg","Air Jordan 1 Retro High OG GS 'Crimson… Tint'","$312+"
"1629532306-1690","https://www.flightclub.com/air-jordans/air-jordan-1?page=22","https://cdn.flightclub.com/750/TEMPLATE/010012/1.jpg","Air Jordan 1 Low Retro 'White'","$234+"
"1629532313-1778","https://www.flightclub.com/air-jordans/air-jordan-1?page=19","https://cdn.flightclub.com/750/TEMPLATE/806412/1.jpg","Air Jordan 1 Retro Mid SE 'Deep Royal B…lue'","$195+"
"1629532340-2125","https://www.flightclub.com/air-jordans/air-jordan-1?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 1 Mid GS 'White Arctic Orange'","$109+"
"1629532348-2212","https://www.flightclub.com/air-jordans/air-jordan-1?page=5","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 1 High Zoom Comfort 'Roo…kie Of The Year'","$109+"
"1629532286-1446","https://www.flightclub.com/air-jordans/air-jordan-1?page=30","https://cdn.flightclub.com/750/TEMPLATE/152166/1.jpg","Air Jordan 1 Low GS 'Gold Toe'","$160+"
"1629532345-2182","https://www.flightclub.com/air-jordans/air-jordan-1?page=6","https://cdn.flightclub.com/750/TEMPLATE/277368/1.jpg","Wmns Air Jordan 1 Mid SE 'Iron Purple …Deep Royal'","$140+"
"1629532343-2153","https://www.flightclub.com/air-jordans/air-jordan-1?page=7","https://cdn.flightclub.com/750/TEMPLATE/175583/1.jpg","Air Jordan 1 Low GS 'Gym Red'","$190+"
"1629532291-1514","https://www.flightclub.com/air-jordans/air-jordan-1?page=28","https://cdn.flightclub.com/750/TEMPLATE/137904/1.jpg","Jordan 1 Low TD Cleat 'Bred'","$89+"
"1629532326-1930","https://www.flightclub.com/air-jordans/air-jordan-1?page=14","https://cdn.flightclub.com/750/TEMPLATE/805570/1.jpg","Air Jordan 1 Retro High OG NRG 'Not Fo…r Resale'","$1900+"
"1629532316-1816","https://www.flightclub.com/air-jordans/air-jordan-1?page=18","https://cdn.flightclub.com/750/TEMPLATE/278000/1.jpg","Air Jordan 1 Mid 'Zig Zag Swoosh'","$135+"
"1629532304-1668","https://www.flightclub.com/air-jordans/air-jordan-1?page=23","https://cdn.flightclub.com/750/TEMPLATE/276915/1.jpg","Air Jordan 1 Low ALT PS 'UNC'","$95+"
"1629532331-1993","https://www.flightclub.com/air-jordans/air-jordan-1?page=12","https://cdn.flightclub.com/750/TEMPLATE/137897/1.jpg","Jordan 1 Mid TD Cleat 'Black White'","$117+"
"1629532336-2073","https://www.flightclub.com/air-jordans/air-jordan-1?page=10","https://cdn.flightclub.com/placeholders/dash.png?w=360","Wmns Air Jordan 1 Low 'Siren Red'","$108+"
"1629532304-1658","https://www.flightclub.com/air-jordans/air-jordan-1?page=23","https://cdn.flightclub.com/750/TEMPLATE/012235/1.jpg","Air Jordan 1 Retro High OG GS 'Chicago'… 2015","$500+"
"1629532294-1554","https://www.flightclub.com/air-jordans/air-jordan-1?page=27","https://cdn.flightclub.com/750/TEMPLATE/011964/1.jpg","Air Jordan 1 Retro High Flex PS 'Varsit…y Red'","$189+"
"1629532309-1740","https://www.flightclub.com/air-jordans/air-jordan-1?page=21","https://cdn.flightclub.com/750/TEMPLATE/010760/1.jpg","Air Jordan 1 Retro 'Armed Forces'","$340+"
"1629532352-2265","https://www.flightclub.com/air-jordans/air-jordan-1?page=3","https://cdn.flightclub.com/750/TEMPLATE/278107/1.jpg","Air Jordan 1 Retro High OG PS 'Pollen'","$94+"
"1629532355-2312","https://www.flightclub.com/air-jordans/air-jordan-1?page=2","https://cdn.flightclub.com/750/TEMPLATE/173887/1.jpg","Air Jordan 1 Retro High OG 'Patina'","$159+"
"1629532355-2302","https://www.flightclub.com/air-jordans/air-jordan-1?page=2","https://cdn.flightclub.com/750/TEMPLATE/247200/1.jpg","Air Jordan 1 Mid SE 'Turf Orange'","$97+"
"1629532286-1466","https://www.flightclub.com/air-jordans/air-jordan-1?page=30","https://cdn.flightclub.com/750/TEMPLATE/011949/1.jpg","Air Jordan 1 Retro High 'Family Forever'","$235+"
"1629532291-1517","https://www.flightclub.com/air-jordans/air-jordan-1?page=28","https://cdn.flightclub.com/750/TEMPLATE/012334/1.jpg","Air Jordan 1 Retro High OG BG 'Cyber M…onday'","$90+"
"1629532336-2072","https://www.flightclub.com/air-jordans/air-jordan-1?page=10","https://cdn.flightclub.com/750/TEMPLATE/236577/1.jpg","Travis Scott x Air Jordan 1 Low 'Moch…a' Sample","$970+"
"1629532331-1984","https://www.flightclub.com/air-jordans/air-jordan-1?page=12","https://cdn.flightclub.com/750/TEMPLATE/202258/1.jpg","Air Jordan 1 Mid SE 'Oakland'","$141+"
"1629532304-1672","https://www.flightclub.com/air-jordans/air-jordan-1?page=23","https://cdn.flightclub.com/750/TEMPLATE/805518/1.jpg","Air Jordan 1 Retro Mid BP 'Crayon Pack'","$299+"
"1629532291-1528","https://www.flightclub.com/air-jordans/air-jordan-1?page=28","https://cdn.flightclub.com/750/TEMPLATE/198752/1.jpg","Air Jordan 1 Retro High OG TD 'Satin Red'","$80+"
"1629532294-1536","https://www.flightclub.com/air-jordans/air-jordan-1?page=27","https://cdn.flightclub.com/750/TEMPLATE/145072/1.jpg","Air Jordan 1 Mid SE Nylon 'Black Grey'","$156+"
"1629532318-1840","https://www.flightclub.com/air-jordans/air-jordan-1?page=17","https://cdn.flightclub.com/750/TEMPLATE/167874/1.jpg","Wmns Air Jordan 1 Low 'University Red","$90+"
"1629532323-1897","https://www.flightclub.com/air-jordans/air-jordan-1?page=15","https://cdn.flightclub.com/750/TEMPLATE/178959/1.jpg","Air Jordan 1 Low 'Triple Black'","$122+"
"1629532323-1898","https://www.flightclub.com/air-jordans/air-jordan-1?page=15","https://cdn.flightclub.com/750/TEMPLATE/806227/1.jpg","Air Jordan 1 Retro High PS 'Origin Story'","$275+"
"1629532323-1909","https://www.flightclub.com/air-jordans/air-jordan-1?page=15","https://cdn.flightclub.com/750/TEMPLATE/257928/1.jpg","Air Jordan 1 Mid SE GS 'Take Flight'","$80+"
"1629532309-1721","https://www.flightclub.com/air-jordans/air-jordan-1?page=21","https://cdn.flightclub.com/750/TEMPLATE/192059/1.jpg","Air Jordan 1 Mid GS 'Pinksicle'","$140+"
"1629532323-1919","https://www.flightclub.com/air-jordans/air-jordan-1?page=15","https://cdn.flightclub.com/750/TEMPLATE/149198/1.jpg","Air Jordan 1 Mid SE GS 'Rivals'","$130+"
"1629532321-1867","https://www.flightclub.com/air-jordans/air-jordan-1?page=16","https://cdn.flightclub.com/750/TEMPLATE/806572/1.jpg","Air Jordan 1 Mid Patent 'Black Gold'","$195+"
"1629532328-1958","https://www.flightclub.com/air-jordans/air-jordan-1?page=13","https://cdn.flightclub.com/750/TEMPLATE/198751/1.jpg","Air Jordan 1 Retro High OG PS 'Satin Red'","$88+"
"1629532299-1607","https://www.flightclub.com/air-jordans/air-jordan-1?page=25","https://cdn.flightclub.com/750/TEMPLATE/802343/1.jpg","Air Jordan 1 Retro High OG Flyknit GS '…Royal'","$95+"
"1629532352-2276","https://www.flightclub.com/air-jordans/air-jordan-1?page=3","https://cdn.flightclub.com/750/TEMPLATE/207449/1.jpg","Air Jordan 1 Low 'Light Smoke Grey'","$199+"
"1629532323-1902","https://www.flightclub.com/air-jordans/air-jordan-1?page=15","https://cdn.flightclub.com/750/TEMPLATE/194188/1.jpg","Wmns Air Jordan 1 Low 'Laser Orange'","$149+"
"1629532279-1369","https://www.flightclub.com/air-jordans/air-jordan-1?page=33","https://cdn.flightclub.com/750/TEMPLATE/198906/1.jpg","Air Jordan 1 Mid PS 'Chicago'","$91+"
"1629532306-1710","https://www.flightclub.com/air-jordans/air-jordan-1?page=22","https://cdn.flightclub.com/750/TEMPLATE/246719/1.jpg","Air Jordan 1 Retro High co.JP 'Midnight… Navy' Suitcase Special Box","$600+"
"1629532279-1356","https://www.flightclub.com/air-jordans/air-jordan-1?page=33","https://cdn.flightclub.com/750/TEMPLATE/142738/1.jpg","Air Jordan 1 Mid 'Mystic Green'","$316+"
"1629532318-1852","https://www.flightclub.com/air-jordans/air-jordan-1?page=17","https://cdn.flightclub.com/750/TEMPLATE/137932/1.jpg","Jordan 1 Mid TD Cleat 'Bred'","$120+"
"1629532311-1771","https://www.flightclub.com/air-jordans/air-jordan-1?page=20","https://cdn.flightclub.com/750/TEMPLATE/012602/1.jpg","Air Jordan 1 Retro High 'Deep Royal'","$145+"
"1629532340-2110","https://www.flightclub.com/air-jordans/air-jordan-1?page=8","https://cdn.flightclub.com/750/TEMPLATE/168567/1.jpg","Air Jordan 1 Retro High OG PS 'UNC To C…hicago'","$117+"
"1629532333-2040","https://www.flightclub.com/air-jordans/air-jordan-1?page=11","https://cdn.flightclub.com/750/TEMPLATE/171681/1.jpg","Air Jordan 1 Mid GS 'Black Pine Green'","$149+"
"1629532323-1903","https://www.flightclub.com/air-jordans/air-jordan-1?page=15","https://cdn.flightclub.com/750/TEMPLATE/169545/1.jpg","Air Jordan 1 Low 'Cyber'","$108+"
"1629532321-1891","https://www.flightclub.com/air-jordans/air-jordan-1?page=16","https://cdn.flightclub.com/750/TEMPLATE/011063/1.jpg","Air Jordan 1 Retro High 'Boston Celtics'","$305+"
"1629532326-1939","https://www.flightclub.com/air-jordans/air-jordan-1?page=14","https://cdn.flightclub.com/750/TEMPLATE/203500/1.jpg","Air Jordan 1 Mid 'Grey Aqua'","$105+"
"1629532316-1831","https://www.flightclub.com/air-jordans/air-jordan-1?page=18","https://cdn.flightclub.com/750/TEMPLATE/137908/1.jpg","Jordan 1 Low TD Cleat 'Black White'","$70+"
"1629532299-1608","https://www.flightclub.com/air-jordans/air-jordan-1?page=25","https://cdn.flightclub.com/750/TEMPLATE/011676/1.jpg","Air Jordan 1 Retro High OG 'Knicks'","$225+"
"1629532291-1508","https://www.flightclub.com/air-jordans/air-jordan-1?page=28","https://cdn.flightclub.com/750/TEMPLATE/153717/1.jpg","Comme des Garçons x Air Jordan 1 Retro …Strap High 'White'","$369+"
"1629532281-1390","https://www.flightclub.com/air-jordans/air-jordan-1?page=32","https://cdn.flightclub.com/750/TEMPLATE/011124/1.jpg","Air Jordan 1 Retro High 'Grand Purple'","$575+"
"1629532357-2338","https://www.flightclub.com/air-jordans/air-jordan-1?page=1","https://cdn.flightclub.com/750/TEMPLATE/263916/1.jpg","Air Jordan 1 Mid 'Crimson Tint'","$125+"
"1629532294-1561","https://www.flightclub.com/air-jordans/air-jordan-1?page=27","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 1 Mid SE PS 'Royal Black Toe'","$120+"
"1629532338-2088","https://www.flightclub.com/air-jordans/air-jordan-1?page=9","https://cdn.flightclub.com/750/TEMPLATE/244603/1.jpg","Air Jordan 1 Mid 'Swoosh Logo - Gre…y Camo'","$200+"
"1629532350-2234","https://www.flightclub.com/air-jordans/air-jordan-1?page=4","https://cdn.flightclub.com/750/TEMPLATE/181193/1.jpg","Wmns Air Jordan 1 Retro High OG 'Satin… Red'","$199+"
"1629532331-1996","https://www.flightclub.com/air-jordans/air-jordan-1?page=12","https://cdn.flightclub.com/750/TEMPLATE/806106/1.jpg","Air Jordan 1 Retro High GS 'Origin Story'","$355+"
"1629532301-1632","https://www.flightclub.com/air-jordans/air-jordan-1?page=24","https://cdn.flightclub.com/750/TEMPLATE/011899/1.jpg","Air Jordan 1 Retro High OG BG 'Barons'","$340+"
"1629532289-1493","https://www.flightclub.com/air-jordans/air-jordan-1?page=29","https://cdn.flightclub.com/750/TEMPLATE/011804/1.jpg","Air Jordan 1 Retro High OG 'Highlight R…eel'","$350+"
"1629532352-2281","https://www.flightclub.com/air-jordans/air-jordan-1?page=3","https://cdn.flightclub.com/750/TEMPLATE/800564/1.jpg","Air Jordan 1 Retro High OG 'Royal' 2017","$435+"
"1629532338-2078","https://www.flightclub.com/air-jordans/air-jordan-1?page=9","https://cdn.flightclub.com/750/TEMPLATE/249969/1.jpg","Air Jordan 1 High Zoom Comfort 'Gym… Red'","$135+"
"1629532304-1664","https://www.flightclub.com/air-jordans/air-jordan-1?page=23","https://cdn.flightclub.com/750/TEMPLATE/800374/1.jpg","Air Jordan 1 Retro High OG 'Perforated'","$110+"
"1629532357-2333","https://www.flightclub.com/air-jordans/air-jordan-1?page=1","https://cdn.flightclub.com/750/TEMPLATE/266527/1.jpg","Air Jordan 1 Retro High OG GS 'Electro …Orange'","$115+"
"1629532357-2341","https://www.flightclub.com/air-jordans/air-jordan-1?page=1","https://cdn.flightclub.com/750/TEMPLATE/135278/1.jpg","Air Jordan 1 Retro High OG 'Pine Green …2.0'","$210+"
"1629532340-2109","https://www.flightclub.com/air-jordans/air-jordan-1?page=8","https://cdn.flightclub.com/750/TEMPLATE/180387/1.jpg","Air Jordan 1 Low SE GS 'Laser Blue'","$95+"
"1629532323-1901","https://www.flightclub.com/air-jordans/air-jordan-1?page=15","https://cdn.flightclub.com/750/TEMPLATE/266989/1.jpg","Air Jordan 1 High FlyEase 'Light Smoke G…rey'","$120+"
"1629532279-1362","https://www.flightclub.com/air-jordans/air-jordan-1?page=33","https://cdn.flightclub.com/750/TEMPLATE/803106/1.jpg","Air Jordan 1 Retro High Flyknit 'Black …History Month'","$144+"
"1629532326-1931","https://www.flightclub.com/air-jordans/air-jordan-1?page=14","https://cdn.flightclub.com/placeholders/dash.png?w=360","Wmns Air Jordan 1 Mid SE 'Particle Beige'","$130+"
"1629532336-2047","https://www.flightclub.com/air-jordans/air-jordan-1?page=10","https://cdn.flightclub.com/750/TEMPLATE/159217/1.jpg","Air Jordan 1 Retro High '85 'Varsity Red'","$450+"
"1629532350-2246","https://www.flightclub.com/air-jordans/air-jordan-1?page=4","https://cdn.flightclub.com/750/TEMPLATE/267215/1.jpg","Air Jordan 1 Mid GS 'Crimson Tint'","$116+"
"1629532289-1486","https://www.flightclub.com/air-jordans/air-jordan-1?page=29","https://cdn.flightclub.com/750/TEMPLATE/150549/1.jpg","Air Jordan 1 High Nouveau 'Navy Snake'","$392+"
"1629532355-2305","https://www.flightclub.com/air-jordans/air-jordan-1?page=2","https://cdn.flightclub.com/placeholders/dash.png?w=360","Wmns Air Jordan 1 Mid 'Barely Rose'","$125+"
"1629532309-1717","https://www.flightclub.com/air-jordans/air-jordan-1?page=21","https://cdn.flightclub.com/750/TEMPLATE/246653/1.jpg","Wmns Air Jordan 1 Low SE 'Multi-Color'","$110+"
"1629532279-1379","https://www.flightclub.com/air-jordans/air-jordan-1?page=33","https://cdn.flightclub.com/750/TEMPLATE/157292/1.jpg","Air Jordan 1 Mid 'Triple Black'","$222+"
"1629532301-1635","https://www.flightclub.com/air-jordans/air-jordan-1?page=24","https://cdn.flightclub.com/750/TEMPLATE/803879/1.jpg","Air Jordan 1 Retro High 'Pass the Torch'","$1800+"
"1629532309-1732","https://www.flightclub.com/air-jordans/air-jordan-1?page=21","https://cdn.flightclub.com/750/TEMPLATE/012286/1.jpg","Air Jordan 1 Retro High OG 'Los Angele…s' 2015","$258+"
"1629532336-2066","https://www.flightclub.com/air-jordans/air-jordan-1?page=10","https://cdn.flightclub.com/750/TEMPLATE/198675/1.jpg","Air Jordan 1 Low GS 'Game Royal'","$133+"
"1629532291-1505","https://www.flightclub.com/air-jordans/air-jordan-1?page=28","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 1 Retro High BG 'Soar'","$340+"
"1629532306-1696","https://www.flightclub.com/air-jordans/air-jordan-1?page=22","https://cdn.flightclub.com/750/TEMPLATE/012185/1.jpg","Air Jordan 1 Retro Mid 'Legend Blue'","$342+"
"1629532338-2074","https://www.flightclub.com/air-jordans/air-jordan-1?page=9","https://cdn.flightclub.com/750/TEMPLATE/011682/1.jpg","Air Jordan 1 Mid 'UNC'","$240+"
"1629532301-1631","https://www.flightclub.com/air-jordans/air-jordan-1?page=24","https://cdn.flightclub.com/750/TEMPLATE/251138/1.jpg","Air Jordan 1 Mid PS 'Banned'","$78+"
"1629532355-2306","https://www.flightclub.com/air-jordans/air-jordan-1?page=2","https://cdn.flightclub.com/750/TEMPLATE/806889/1.jpg","Air Jordan 1 Retro High OG 'Turbo Green'","$225+"
"1629532328-1981","https://www.flightclub.com/air-jordans/air-jordan-1?page=13","https://cdn.flightclub.com/750/TEMPLATE/272136/1.jpg","Air Jordan 1 Mid PS 'Tropical Twist'","$80+"
"1629532281-1391","https://www.flightclub.com/air-jordans/air-jordan-1?page=32","https://cdn.flightclub.com/750/TEMPLATE/011856/1.jpg","Air Jordan 1 Mid 'Bred' 2013","$205+"
"1629532311-1746","https://www.flightclub.com/air-jordans/air-jordan-1?page=20","https://cdn.flightclub.com/750/TEMPLATE/012585/1.jpg","Air Jordan 1 High 'Anti-Gravity Machin…es'","$311+"
"1629532313-1795","https://www.flightclub.com/air-jordans/air-jordan-1?page=19","https://cdn.flightclub.com/750/TEMPLATE/188728/1.jpg","Air Jordan 1 Retro High OG TD 'Tie-Dye'","$85+"
"1629532355-2293","https://www.flightclub.com/air-jordans/air-jordan-1?page=2","https://cdn.flightclub.com/750/TEMPLATE/246505/1.jpg","Air Jordan 1 Retro High OG GS 'Dark Mo…cha'","$410+"
"1629532306-1704","https://www.flightclub.com/air-jordans/air-jordan-1?page=22","https://cdn.flightclub.com/750/TEMPLATE/152220/1.jpg","Wmns Air Jordan 1 Mid 'Hot Punch'","$112+"
"1629532352-2269","https://www.flightclub.com/air-jordans/air-jordan-1?page=3","https://cdn.flightclub.com/750/TEMPLATE/167864/1.jpg","Wmns Air Jordan 1 Low 'UNC'","$285+"
"1629532340-2115","https://www.flightclub.com/air-jordans/air-jordan-1?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","Wmns Air Jordan 1 Low OG 'Starfish'","$300+"
"1629532313-1782","https://www.flightclub.com/air-jordans/air-jordan-1?page=19","https://cdn.flightclub.com/750/TEMPLATE/011777/1.jpg","Air Jordan 1 Retro High OG 'Shadow' 2013","$449+"
"1629532289-1494","https://www.flightclub.com/air-jordans/air-jordan-1?page=29","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 1 Mid SE GS 'DIY'","$125+"
"1629532357-2327","https://www.flightclub.com/air-jordans/air-jordan-1?page=1","https://cdn.flightclub.com/750/TEMPLATE/267344/1.jpg","Wmns Air Jordan 1 Mid 'University Blue'","$154+"
"1629532296-1572","https://www.flightclub.com/air-jordans/air-jordan-1?page=26","https://cdn.flightclub.com/750/TEMPLATE/011263/1.jpg","Air Jordan Alpha 1 'University Blue'","$798+"
"1629532296-1574","https://www.flightclub.com/air-jordans/air-jordan-1?page=26","https://cdn.flightclub.com/750/TEMPLATE/190448/1.jpg","Air Jordan 1 Mid SE 'Euro Tour'","$174+"
